3912,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3912,doc_0_Q_learner,3,ANNA,1,4.1875,0
3912,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3913,doc_0_Q_learner,1,BELA,5,4.1875,0
3913,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3913,doc_0_Q_learner,3,ANNA,1,4.1875,0
3913,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3914,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3914,doc_0_Q_learner,2,BELA,5,4.1875,0
3914,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3914,doc_0_Q_learner,4,ROD,1,4.1875,1
3915,doc_0_Q_learner,1,BELA,5,4.1875,0
3915,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3915,doc_0_Q_learner,3,ANNA,1,4.1875,0
3915,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3916,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3916,doc_0_Q_learner,2,FARIN,5,4.1875,0
3916,doc_0_Q_learner,3,ANNA,1,4.1875,0
3916,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3917,doc_0_Q_learner,1,ANNA,1,4.1875,1
3917,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3917,doc_0_Q_learner,3,FARIN,5,4.1875,0
3917,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3918,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3918,doc_0_Q_learner,2,FARIN,5,4.1875,0
3918,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3918,doc_0_Q_learner,4,ROD,1,4.1875,1
3919,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3919,doc_0_Q_learner,2,ANNA,1,4.1875,1
3919,doc_1_Q_learner,3,FARIN,5,4.8132373046875,1
3919,doc_0_Q_learner,4,ROD,1,4.1875,0
3920,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3920,doc_0_Q_learner,2,FARIN,5,4.1875,0
3920,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3920,doc_0_Q_learner,4,ROD,1,4.1875,1
3921,doc_0_Q_learner,1,BELA,5,4.1875,0
3921,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3921,doc_0_Q_learner,3,ROD,1,4.1875,1
3921,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3922,doc_0_Q_learner,1,ROD,1,4.1875,1
3922,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3922,doc_1_Q_learner,3,BELA,5,4.8132373046875,0
3922,doc_0_Q_learner,4,ANNA,1,4.1875,0
3923,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3923,doc_0_Q_learner,2,FARIN,5,4.1875,0
3923,doc_1_Q_learner,3,BELA,5,4.8132373046875,0
3923,doc_0_Q_learner,4,ROD,1,4.1875,0
3924,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3924,doc_0_Q_learner,2,FARIN,5,4.1875,0
3924,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3924,doc_0_Q_learner,4,ROD,1,4.1875,0
3925,doc_0_Q_learner,1,BELA,5,4.1875,0
3925,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3925,doc_0_Q_learner,3,ANNA,1,4.1875,0
3925,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3926,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3926,doc_0_Q_learner,2,FARIN,5,4.1875,0
3926,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3926,doc_0_Q_learner,4,ANNA,1,4.1875,0
3927,doc_0_Q_learner,1,BELA,5,4.1875,0
3927,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3927,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3927,doc_0_Q_learner,4,ANNA,1,4.1875,0
3928,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3928,doc_0_Q_learner,2,FARIN,5,4.1875,0
3928,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3928,doc_0_Q_learner,4,ROD,1,4.1875,1
3929,doc_0_Q_learner,1,ROD,1,4.1875,1
3929,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3929,doc_0_Q_learner,3,ANNA,1,4.1875,1
3929,doc_1_Q_learner,4,BELA,5,4.8132373046875,0
3930,doc_0_Q_learner,1,ANNA,1,4.1875,1
3930,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3930,doc_0_Q_learner,3,FARIN,5,4.1875,0
3930,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3931,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3931,doc_0_Q_learner,2,BELA,5,4.1875,1
3931,doc_0_Q_learner,3,FARIN,5,4.1875,0
3931,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3932,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3932,doc_0_Q_learner,2,FARIN,5,4.1875,0
3932,doc_0_Q_learner,3,ANNA,1,4.1875,0
3932,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3933,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3933,doc_0_Q_learner,2,FARIN,5,4.1875,0
3933,doc_0_Q_learner,3,ANNA,1,4.1875,0
3933,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3934,doc_0_Q_learner,1,BELA,5,4.1875,0
3934,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3934,doc_0_Q_learner,3,ANNA,1,4.1875,0
3934,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3935,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3935,doc_0_Q_learner,2,FARIN,5,4.1875,0
3935,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3935,doc_0_Q_learner,4,ROD,1,4.1875,0
3936,doc_0_Q_learner,1,BELA,5,4.1875,0
3936,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3936,doc_0_Q_learner,3,ROD,1,4.1875,1
3936,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3937,doc_0_Q_learner,1,BELA,5,4.1875,0
3937,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3937,doc_0_Q_learner,3,ANNA,1,4.1875,0
3937,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3938,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3938,doc_0_Q_learner,2,FARIN,5,4.1875,0
3938,doc_0_Q_learner,3,ANNA,1,4.1875,0
3938,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3939,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3939,doc_0_Q_learner,2,ANNA,1,4.1875,1
3939,doc_0_Q_learner,3,FARIN,5,4.1875,0
3939,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3940,doc_0_Q_learner,1,BELA,5,4.1875,0
3940,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3940,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3940,doc_0_Q_learner,4,ROD,1,4.1875,1
3941,doc_0_Q_learner,1,ROD,1,4.1875,1
3941,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3941,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3941,doc_0_Q_learner,4,ANNA,1,4.1875,1
3942,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3942,doc_0_Q_learner,2,FARIN,5,4.1875,0
3942,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3942,doc_0_Q_learner,4,ROD,1,4.1875,1
3943,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3943,doc_0_Q_learner,2,FARIN,5,4.1875,0
3943,doc_0_Q_learner,3,BELA,5,4.1875,1
3943,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3944,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3944,doc_0_Q_learner,2,FARIN,5,4.1875,0
3944,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3944,doc_0_Q_learner,4,BELA,5,4.1875,0
3945,doc_0_Q_learner,1,FARIN,5,4.1875,1
3945,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3945,doc_0_Q_learner,3,ANNA,1,4.1875,0
3945,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3946,doc_0_Q_learner,1,BELA,5,4.1875,0
3946,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3946,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3946,doc_0_Q_learner,4,ROD,1,4.1875,0
3947,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3947,doc_0_Q_learner,2,FARIN,5,4.1875,0
3947,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3947,doc_0_Q_learner,4,ROD,1,4.1875,0
3948,doc_0_Q_learner,1,ROD,1,4.1875,1
3948,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3948,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3948,doc_0_Q_learner,4,ANNA,1,4.1875,0
3949,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3949,doc_0_Q_learner,2,FARIN,5,4.1875,0
3949,doc_0_Q_learner,3,ANNA,1,4.1875,1
3949,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3950,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3950,doc_0_Q_learner,2,FARIN,5,4.1875,1
3950,doc_0_Q_learner,3,ROD,1,4.1875,1
3950,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3951,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3951,doc_0_Q_learner,2,ROD,1,4.1875,1
3951,doc_0_Q_learner,3,FARIN,5,4.1875,0
3951,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3952,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3952,doc_0_Q_learner,2,FARIN,5,4.1875,0
3952,doc_0_Q_learner,3,ANNA,1,4.1875,1
3952,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3953,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3953,doc_0_Q_learner,2,FARIN,5,4.1875,0
3953,doc_0_Q_learner,3,ANNA,1,4.1875,0
3953,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3954,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3954,doc_0_Q_learner,2,FARIN,5,4.1875,0
3954,doc_0_Q_learner,3,ANNA,1,4.1875,0
3954,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3955,doc_0_Q_learner,1,BELA,5,4.1875,0
3955,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3955,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3955,doc_0_Q_learner,4,ROD,1,4.1875,0
3956,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3956,doc_0_Q_learner,2,FARIN,5,4.1875,0
3956,doc_0_Q_learner,3,BELA,5,4.1875,1
3956,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3957,doc_0_Q_learner,1,BELA,5,4.1875,0
3957,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3957,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3957,doc_0_Q_learner,4,ROD,1,4.1875,0
3958,doc_0_Q_learner,1,BELA,5,4.1875,0
3958,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3958,doc_0_Q_learner,3,ROD,1,4.1875,1
3958,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3959,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3959,doc_0_Q_learner,2,FARIN,5,4.1875,0
3959,doc_0_Q_learner,3,ANNA,1,4.1875,1
3959,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3960,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3960,doc_0_Q_learner,2,FARIN,5,4.1875,1
3960,doc_0_Q_learner,3,BELA,5,4.1875,0
3960,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3961,doc_0_Q_learner,1,FARIN,5,4.1875,1
3961,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3961,doc_0_Q_learner,3,ROD,1,4.1875,1
3961,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3962,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3962,doc_0_Q_learner,2,FARIN,5,4.1875,0
3962,doc_0_Q_learner,3,ANNA,1,4.1875,0
3962,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3963,doc_0_Q_learner,1,ANNA,1,4.1875,1
3963,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3963,doc_0_Q_learner,3,FARIN,5,4.1875,0
3963,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3964,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3964,doc_0_Q_learner,2,FARIN,5,4.1875,0
3964,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3964,doc_0_Q_learner,4,ROD,1,4.1875,0
3965,doc_0_Q_learner,1,BELA,5,4.1875,0
3965,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3965,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3965,doc_0_Q_learner,4,ROD,1,4.1875,0
3966,doc_0_Q_learner,1,BELA,5,4.1875,0
3966,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3966,doc_0_Q_learner,3,ANNA,1,4.1875,0
3966,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3967,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3967,doc_0_Q_learner,2,ANNA,1,4.1875,1
3967,doc_0_Q_learner,3,ROD,1,4.1875,1
3967,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
3968,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3968,doc_0_Q_learner,2,FARIN,5,4.1875,0
3968,doc_0_Q_learner,3,ANNA,1,4.1875,0
3968,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3969,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3969,doc_0_Q_learner,2,FARIN,5,4.1875,0
3969,doc_0_Q_learner,3,ANNA,1,4.1875,1
3969,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3970,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3970,doc_0_Q_learner,2,FARIN,5,4.1875,0
3970,doc_0_Q_learner,3,BELA,5,4.1875,1
3970,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3971,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3971,doc_0_Q_learner,2,FARIN,5,4.1875,0
3971,doc_0_Q_learner,3,ANNA,1,4.1875,0
3971,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3972,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3972,doc_0_Q_learner,2,FARIN,5,4.1875,0
3972,doc_0_Q_learner,3,ANNA,1,4.1875,0
3972,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3973,doc_0_Q_learner,1,BELA,5,4.1875,0
3973,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3973,doc_0_Q_learner,3,FARIN,5,4.1875,0
3973,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3974,doc_0_Q_learner,1,BELA,5,4.1875,0
3974,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3974,doc_1_Q_learner,3,FARIN,5,4.8132373046875,1
3974,doc_0_Q_learner,4,ROD,1,4.1875,0
3975,doc_0_Q_learner,1,BELA,5,4.1875,0
3975,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3975,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3975,doc_0_Q_learner,4,ROD,1,4.1875,1
3976,doc_0_Q_learner,1,BELA,5,4.1875,0
3976,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3976,doc_0_Q_learner,3,ROD,1,4.1875,1
3976,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3977,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3977,doc_0_Q_learner,2,FARIN,5,4.1875,1
3977,doc_0_Q_learner,3,ANNA,1,4.1875,0
3977,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3978,doc_0_Q_learner,1,BELA,5,4.1875,0
3978,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3978,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3978,doc_0_Q_learner,4,ROD,1,4.1875,0
3979,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3979,doc_0_Q_learner,2,FARIN,5,4.1875,0
3979,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3979,doc_0_Q_learner,4,ROD,1,4.1875,0
3980,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3980,doc_0_Q_learner,2,FARIN,5,4.1875,0
3980,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3980,doc_0_Q_learner,4,ROD,1,4.1875,0
3981,doc_0_Q_learner,1,BELA,5,4.1875,1
3981,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3981,doc_0_Q_learner,3,ANNA,1,4.1875,1
3981,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3982,doc_0_Q_learner,1,FARIN,5,4.1875,1
3982,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3982,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3982,doc_0_Q_learner,4,ROD,1,4.1875,1
3983,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3983,doc_0_Q_learner,2,FARIN,5,4.1875,0
3983,doc_0_Q_learner,3,ANNA,1,4.1875,0
3983,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3984,doc_0_Q_learner,1,BELA,5,4.1875,0
3984,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3984,doc_0_Q_learner,3,FARIN,5,4.1875,1
3984,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3985,doc_0_Q_learner,1,BELA,5,4.1875,1
3985,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3985,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3985,doc_0_Q_learner,4,ROD,1,4.1875,0
3986,doc_0_Q_learner,1,BELA,5,4.1875,0
3986,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3986,doc_0_Q_learner,3,ANNA,1,4.1875,0
3986,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3987,doc_0_Q_learner,1,BELA,5,4.1875,0
3987,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3987,doc_0_Q_learner,3,ANNA,1,4.1875,0
3987,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3988,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3988,doc_0_Q_learner,2,FARIN,5,4.1875,0
3988,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3988,doc_0_Q_learner,4,ROD,1,4.1875,0
3989,doc_0_Q_learner,1,ROD,1,4.1875,1
3989,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3989,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3989,doc_0_Q_learner,4,ANNA,1,4.1875,0
3990,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3990,doc_0_Q_learner,2,FARIN,5,4.1875,0
3990,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3990,doc_0_Q_learner,4,ROD,1,4.1875,1
3991,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3991,doc_0_Q_learner,2,FARIN,5,4.1875,0
3991,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3991,doc_0_Q_learner,4,ROD,1,4.1875,0
3992,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3992,doc_0_Q_learner,2,FARIN,5,4.1875,1
3992,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3992,doc_0_Q_learner,4,ROD,1,4.1875,0
3993,doc_0_Q_learner,1,BELA,5,4.1875,0
3993,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3993,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3993,doc_0_Q_learner,4,ROD,1,4.1875,0
3994,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3994,doc_0_Q_learner,2,BELA,5,4.1875,0
3994,doc_0_Q_learner,3,ROD,1,4.1875,1
3994,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3995,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3995,doc_0_Q_learner,2,FARIN,5,4.1875,0
3995,doc_0_Q_learner,3,ROD,1,4.1875,1
3995,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3996,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3996,doc_0_Q_learner,2,FARIN,5,4.1875,0
3996,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3996,doc_0_Q_learner,4,ANNA,1,4.1875,1
3997,doc_0_Q_learner,1,BELA,5,4.1875,0
3997,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3997,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3997,doc_0_Q_learner,4,ROD,1,4.1875,0
3998,doc_0_Q_learner,1,BELA,5,4.1875,0
3998,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3998,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3998,doc_0_Q_learner,4,ROD,1,4.1875,1
3999,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3999,doc_0_Q_learner,2,FARIN,5,4.1875,0
3999,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3999,doc_0_Q_learner,4,ROD,1,4.1875,0
4000,doc_0_Q_learner,1,BELA,5,4.1875,0
4000,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
4000,doc_1_Q_learner,3,FARIN,5,4.8132373046875,1
4000,doc_0_Q_learner,4,ANNA,1,4.1875,0
4001,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
4001,doc_0_Q_learner,2,FARIN,5,4.1875,0
4001,doc_0_Q_learner,3,BELA,5,4.1875,1
4001,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
4002,doc_0_Q_learner,1,BELA,5,4.1875,1
4002,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4002,doc_0_Q_learner,3,ANNA,1,4.1875,0
4002,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4003,doc_0_Q_learner,1,BELA,5,4.1875,0
4003,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4003,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
4003,doc_0_Q_learner,4,ANNA,1,4.1875,1
4004,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4004,doc_0_Q_learner,2,FARIN,5,4.1875,0
4004,doc_0_Q_learner,3,ROD,1,4.1875,1
4004,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
4005,doc_0_Q_learner,1,BELA,5,4.1875,0
4005,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4005,doc_0_Q_learner,3,ANNA,1,4.1875,1
4005,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
4006,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
4006,doc_0_Q_learner,2,BELA,5,4.1875,0
4006,doc_0_Q_learner,3,ANNA,1,4.1875,0
4006,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4007,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4007,doc_0_Q_learner,2,ROD,1,4.1875,1
4007,doc_0_Q_learner,3,FARIN,5,4.1875,1
4007,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
4008,doc_0_Q_learner,1,BELA,5,4.1875,0
4008,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
4008,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
4008,doc_0_Q_learner,4,ANNA,1,4.1875,1
4009,doc_0_Q_learner,1,BELA,5,4.1875,1
4009,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4009,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
4009,doc_0_Q_learner,4,ANNA,1,4.1875,0
4010,doc_0_Q_learner,1,BELA,5,4.1875,0
4010,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4010,doc_0_Q_learner,3,ANNA,1,4.1875,1
4010,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4011,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
4011,doc_0_Q_learner,2,ROD,1,4.1875,1
4011,doc_1_Q_learner,3,BELA,5,4.8132373046875,0
4011,doc_0_Q_learner,4,ANNA,1,4.1875,1
4012,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4012,doc_0_Q_learner,2,FARIN,5,4.1875,0
4012,doc_0_Q_learner,3,ANNA,1,4.1875,1
4012,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4013,doc_0_Q_learner,1,BELA,5,4.1875,0
4013,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4013,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
4013,doc_0_Q_learner,4,ROD,1,4.1875,0
4014,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4014,doc_0_Q_learner,2,FARIN,5,4.1875,0
4014,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
4014,doc_0_Q_learner,4,ANNA,1,4.1875,1
4015,doc_0_Q_learner,1,BELA,5,4.1875,0
4015,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4015,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
4015,doc_0_Q_learner,4,ROD,1,4.1875,1
4016,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
4016,doc_0_Q_learner,2,FARIN,5,4.1875,0
4016,doc_0_Q_learner,3,ANNA,1,4.1875,0
4016,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4017,doc_0_Q_learner,1,BELA,5,4.1875,0
4017,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4017,doc_0_Q_learner,3,ROD,1,4.1875,1
4017,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
4018,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4018,doc_0_Q_learner,2,FARIN,5,4.1875,0
4018,doc_0_Q_learner,3,ANNA,1,4.1875,0
4018,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
4019,doc_0_Q_learner,1,BELA,5,4.1875,0
4019,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4019,doc_0_Q_learner,3,ROD,1,4.1875,1
4019,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
4020,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
4020,doc_0_Q_learner,2,FARIN,5,4.1875,0
4020,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
4020,doc_0_Q_learner,4,BELA,5,4.1875,0
4021,doc_0_Q_learner,1,BELA,5,4.1875,0
4021,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
4021,doc_0_Q_learner,3,ROD,1,4.1875,1
4021,doc_1_Q_learner,4,FARIN,5,4.8132373046875,1
4022,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
4022,doc_0_Q_learner,2,ROD,1,4.1875,1
4022,doc_0_Q_learner,3,ANNA,1,4.1875,1
4022,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
4023,doc_0_Q_learner,1,BELA,5,4.1875,0
4023,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4023,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
4023,doc_0_Q_learner,4,ANNA,1,4.1875,0
4024,doc_0_Q_learner,1,BELA,5,4.1875,0
4024,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
4024,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
4024,doc_0_Q_learner,4,ROD,1,4.1875,0
